#    2*theta     Intensity  
  26.0735000       1.0384521   
  26.0780000       1.1429886   
  26.0825000       1.2496680   
  26.0870000       1.3574982   
  26.0915000       1.4654871   
  26.0960000       1.5726846   
  26.1005000       1.6782224   
  26.1050000       1.7813511   
  26.1095000       1.8814702   
  26.1140000       1.9781486   
  26.1185000       2.0711348   
  26.1230000       2.1603527   
  26.1275000       2.2458854   
  26.1320000       2.3279449   
  26.1365000       2.4068307   
  26.1410000       2.4828788   
  26.1455000       2.5564047   
  26.1500000       2.6276446   
  26.1545000       2.6966992   
  26.1590000       2.7634833   
  26.1635000       2.8276880   
  26.1680000       2.8887560   
  26.1725000       2.9458754   
  26.1770000       2.9979916   
  26.1815000       3.0438383   
  26.1860000       3.0819866   
  26.1905000       3.1109091   
  26.1950000       3.1290556   
  26.1995000       3.1349353   
  26.2040000       3.1272018   
  26.2085000       3.1047337   
  26.2130000       3.0667059   
  26.2175000       3.0126490   
  26.2220000       2.9424903   
  26.2265000       2.8565755   
  26.2310000       2.7556700   
  26.2355000       2.6409393   
  26.2400000       2.5139099   
  26.2445000       2.3764143   
  26.2490000       2.2305226   
  26.2535000       2.0784655   
  26.2580000       1.9225532   
  26.2625000       1.7650943   
  26.2670000       1.6083194   
  26.2715000       1.4543127   
  26.2760000       1.3049546   
  26.2805000       1.1618772   
  26.2850000       1.0264338   
  26.2895000       0.8996826   
  26.2940000       0.7823837   
  26.2985000       0.6750080   
  26.3030000       0.5777573   
  26.3075000       0.4905911   
  26.3120000       0.4132599   
  26.3165000       0.3453418   
  26.3210000       0.2862803   
  26.3255000       0.2354209   
  26.3300000       0.1920461   
  26.3345000       0.1554065   
  26.3390000       0.1247478   
  26.3435000       0.0993331   
  26.3480000       0.0784604   
  26.3525000       0.0614752   
  26.3570000       0.0477794   
  26.3615000       0.0368359   
  26.3660000       0.0281703   
  26.3705000       0.0213698   
  26.3750000       0.0160803   
  26.3795000       0.0120026   
  26.3840000       0.0088868   
  26.3885000       0.0065267   
  26.3930000       0.0047548   
  26.3975000       0.0034360   
  26.4020000       0.0024630   
  26.4065000       0.0017513   
  26.4110000       0.0012352   
  26.4155000       0.0008641   
  26.4200000       0.0005997   
  26.4245000       0.0004128   
  26.4290000       0.0002819   
  26.4335000       0.0001909   
  26.4380000       0.0001283   
  26.4425000       0.0000855   
  26.4470000       0.0000565   
  26.4515000       0.0000371   
  26.4560000       0.0000241   
  26.4605000       0.0000155   
  26.4650000       0.0000100   
  26.4695000       0.0000063   
  26.4740000       0.0000040   
  26.4785000       0.0000025   
  26.4830000       0.0000015   
  26.4875000       0.0000009   
  26.4920000       0.0000006   
  26.4965000       0.0000003   
  26.5010000       0.0000002   
  26.5055000       0.0000001   
  26.5100000       0.0000001   
  26.5145000       0.0000000   
  26.5190000       0.0000000   
  26.5235000       0.0000000   
  26.5280000       0.0000000   
  26.5325000       0.0000000   
  26.5370000       0.0000000   
  26.5415000       0.0000000   
  26.5460000       0.0000000   
  26.5505000       0.0000000   
  26.5550000       0.0000000   
  26.5595000       0.0000000   
  26.5640000       0.0000000   
  26.5685000       0.0000000   
  26.5730000       0.0000000   
  26.5775000       0.0000000   
  26.5820000       0.0000000   
  26.5865000       0.0000000   
  26.5910000       0.0000000   
  26.5955000       0.0000000   
  26.6000000       0.0000000   
  26.6045000       0.0000000   
  26.6090000       0.0000000   
  26.6135000       0.0000000   
  26.6180000       0.0000000   
  26.6225000       0.0000000   
  26.6270000       0.0000000   
  26.6315000       0.0000000   
  26.6360000       0.0000000   
  26.6405000       0.0000000   
  26.6450000       0.0000000   
  26.6495000       0.0000000   
  26.6540000       0.0000000   
  26.6585000       0.0000000   
  26.6630000       0.0000000   
  26.6675000       0.0000000   
  26.6720000       0.0000000   
  26.6765000       0.0000000   
  26.6810000       0.0000000   
  26.6855000       0.0000000   
  26.6900000       0.0000000   
  26.6945000       0.0000000   
  26.6990000       0.0000000   
  26.7035000       0.0000000   
  26.7080000       0.0000000   
  26.7125000       0.0000000   
  26.7170000       0.0000000   
  26.7215000       0.0000000   
  26.7260000       0.0000000   
  26.7305000       0.0000000   
  26.7350000       0.0000000   
  26.7395000       0.0000000   
  26.7440000       0.0000000   
  26.7485000       0.0000000   
  26.7530000       0.0000000   
  26.7575000       0.0000000   
  26.7620000       0.0000000   
  26.7665000       0.0000000   
  26.7710000       0.0000000   
  26.7755000       0.0000000   
  26.7800000       0.0000000   
  26.7845000       0.0000000   
  26.7890000       0.0000000   
  26.7935000       0.0000000   
  26.7980000       0.0000000   
  26.8025000       0.0000000   
  26.8070000       0.0000000   
  26.8115000       0.0000000   
  26.8160000       0.0000000   
  26.8205000       0.0000000   
  26.8250000       0.0000000   
  26.8295000       0.0000000   
  26.8340000       0.0000000   
  26.8385000       0.0000000   
  26.8430000       0.0000000   
  26.8475000       0.0000000   
  26.8520000       0.0000000   
  26.8565000       0.0000000   
  26.8610000       0.0000000   
  26.8655000       0.0000000   
  26.8700000       0.0000000   
  26.8745000       0.0000000   
  26.8790000       0.0000000   
  26.8835000       0.0000000   
  26.8880000       0.0000000   
  26.8925000       0.0000000   
  26.8970000       0.0000000   
  26.9015000       0.0000000   
  26.9060000       0.0000000   
  26.9105000       0.0000000   
  26.9150000       0.0000000   
  26.9195000       0.0000000   
  26.9240000       0.0000000   
  26.9285000       0.0000000   
  26.9330000       0.0000000   
  26.9375000       0.0000000   
  26.9420000       0.0000000   
  26.9465000       0.0000000   
  26.9510000       0.0000000   
  26.9555000       0.0000000   
  26.9600000       0.0000000   
  26.9645000       0.0000000   
  26.9690000       0.0000000   
  26.9735000       0.0000000   
  26.9780000       0.0000000   
  26.9825000       0.0000000   
  26.9870000       0.0000000   
  26.9915000       0.0000000   
  26.9960000       0.0000000   
  27.0005000       0.0000000   
  27.0050000       0.0000001   
  27.0095000       0.0000001   
  27.0140000       0.0000002   
  27.0185000       0.0000003   
  27.0230000       0.0000006   
  27.0275000       0.0000009   
  27.0320000       0.0000015   
  27.0365000       0.0000024   
  27.0410000       0.0000038   
  27.0455000       0.0000060   
  27.0500000       0.0000094   
  27.0545000       0.0000146   
  27.0590000       0.0000225   
  27.0635000       0.0000343   
  27.0680000       0.0000519   
  27.0725000       0.0000780   
  27.0770000       0.0001161   
  27.0815000       0.0001714   
  27.0860000       0.0002511   
  27.0905000       0.0003649   
  27.0950000       0.0005259   
  27.0995000       0.0007519   
  27.1040000       0.0010664   
  27.1085000       0.0015002   
  27.1130000       0.0020933   
  27.1175000       0.0028975   
  27.1220000       0.0039782   
  27.1265000       0.0054180   
  27.1310000       0.0073192   
  27.1355000       0.0098079   
  27.1400000       0.0130368   
  27.1445000       0.0171890   
  27.1490000       0.0224806   
  27.1535000       0.0291642   
  27.1580000       0.0375295   
  27.1625000       0.0479047   
  27.1670000       0.0606550   
  27.1715000       0.0761792   
  27.1760000       0.0949049   
  27.1805000       0.1172798   
  27.1850000       0.1437605   
  27.1895000       0.1747989   
  27.1940000       0.2108238   
  27.1985000       0.2522220   
  27.2030000       0.2993151   
  27.2075000       0.3523354   
  27.2120000       0.4114019   
  27.2165000       0.4764951   
  27.2210000       0.5474353   
  27.2255000       0.6238633   
  27.2300000       0.7052259   
  27.2345000       0.7907684   
  27.2390000       0.8795338   
  27.2435000       0.9703714   
  27.2480000       1.0619539   
  27.2525000       1.1528043   
  27.2570000       1.2413312   
  27.2615000       1.3258732   
  27.2660000       1.4047484   
  27.2705000       1.4763091   
  27.2750000       1.5389987   
  27.2795000       1.5914077   
  27.2840000       1.6323258   
  27.2885000       1.6607890   
  27.2930000       1.6761168   
  27.2975000       1.6779396   
  27.3020000       1.6662132   
  27.3065000       1.6412209   
  27.3110000       1.6035619   
  27.3155000       1.5541274   
  27.3200000       1.4940658   
  27.3245000       1.4247382   
  27.3290000       1.3476670   
  27.3335000       1.2644812   
  27.3380000       1.1768588   
  27.3425000       1.0864720   
  27.3470000       0.9949355   
  27.3515000       0.9037610   
  27.3560000       0.8143188   
  27.3605000       0.7278092   
  27.3650000       0.6452424   
  27.3695000       0.5674278   
  27.3740000       0.4949721   
  27.3785000       0.4282855   
  27.3830000       0.3675945   
  27.3875000       0.3129596   
  27.3920000       0.2642971   
  27.3965000       0.2214032   
  27.4010000       0.1839786   
  27.4055000       0.1516532   
  27.4100000       0.1240092   
  27.4145000       0.1006022   
  27.4190000       0.0809794   
  27.4235000       0.0646958   
  27.4280000       0.0513265   
  27.4325000       0.0404769   
  27.4370000       0.0317907   
  27.4415000       0.0249548   
  27.4460000       0.0197043   
  27.4505000       0.0158250   
  27.4550000       0.0131569   
  27.4595000       0.0115964   
  27.4640000       0.0111006   
  27.4685000       0.0116917   
  27.4730000       0.0134634   
  27.4775000       0.0165889   
  27.4820000       0.0213314   
  27.4865000       0.0280559   
  27.4910000       0.0372438   
  27.4955000       0.0495084   
  27.5000000       0.0656118   
  27.5045000       0.0864825   
  27.5090000       0.1132312   
  27.5135000       0.1471652   
  27.5180000       0.1897986   
  27.5225000       0.2428568   
  27.5270000       0.3082728   
  27.5315000       0.3881736   
  27.5360000       0.4848544   
  27.5405000       0.6007384   
  27.5450000       0.7383207   
  27.5495000       0.9000956   
  27.5540000       1.0884673   
  27.5585000       1.3056441   
  27.5630000       1.5535195   
  27.5675000       1.8335424   
  27.5720000       2.1465820   
  27.5765000       2.4927933   
  27.5810000       2.8714898   
  27.5855000       3.2810324   
  27.5900000       3.7187413   
  27.5945000       4.1808409   
  27.5990000       4.6624430   
  27.6035000       5.1575760   
  27.6080000       5.6592640   
  27.6125000       6.1596564   
  27.6170000       6.6502081   
  27.6215000       7.1219054   
  27.6260000       7.5655304   
  27.6305000       7.9719538   
  27.6350000       8.3324435   
  27.6395000       8.6389747   
  27.6440000       8.8845255   
  27.6485000       9.0633445   
  27.6530000       9.1711745   
  27.6575000       9.2054206   
  27.6620000       9.1652546   
  27.6665000       9.0516477   
  27.6710000       8.8673320   
  27.6755000       8.6166908   
  27.6800000       8.3055857   
  27.6845000       7.9411286   
  27.6890000       7.5314121   
  27.6935000       7.0852114   
  27.6980000       6.6116739   
  27.7025000       6.1200117   
  27.7070000       5.6192104   
  27.7115000       5.1177675   
  27.7160000       4.6234698   
  27.7205000       4.1432173   
  27.7250000       3.6828974   
  27.7295000       3.2473099   
  27.7340000       2.8401420   
  27.7385000       2.4639881   
  27.7430000       2.1204077   
  27.7475000       1.8100157   
  27.7520000       1.5325954   
  27.7565000       1.2872264   
  27.7610000       1.0724191   
  27.7655000       0.8862503   
  27.7700000       0.7264913   
  27.7745000       0.5907268   
  27.7790000       0.4764586   
  27.7835000       0.3811938   
  27.7880000       0.3025163   
  27.7925000       0.2381408   
  27.7970000       0.1859522   
  27.8015000       0.1440293   
  27.8060000       0.1106579   
  27.8105000       0.0843328   
  27.8150000       0.0637518   
  27.8195000       0.0478048   
  27.8240000       0.0355575   
  27.8285000       0.0262346   
  27.8330000       0.0191999   
  27.8375000       0.0139382   
  27.8420000       0.0100368   
  27.8465000       0.0071692   
  27.8510000       0.0050795   
  27.8555000       0.0035699   
  27.8600000       0.0024887   
  27.8645000       0.0017210   
  27.8690000       0.0011805   
  27.8735000       0.0008032   
  27.8780000       0.0005421   
  27.8825000       0.0003629   
  27.8870000       0.0002410   
  27.8915000       0.0001587   
  27.8960000       0.0001037   
  27.9005000       0.0000672   
  27.9050000       0.0000432   
  27.9095000       0.0000276   
  27.9140000       0.0000174   
  27.9185000       0.0000109   
  27.9230000       0.0000068   
  27.9275000       0.0000042   
  27.9320000       0.0000026   
  27.9365000       0.0000016   
  27.9410000       0.0000009   
  27.9455000       0.0000006   
  27.9500000       0.0000003   
  27.9545000       0.0000002   
  27.9590000       0.0000001   
  27.9635000       0.0000001   
  27.9680000       0.0000000   
  27.9725000       0.0000000   
  27.9770000       0.0000000   
  27.9815000       0.0000000   
  27.9860000       0.0000000   
  27.9905000       0.0000000   
  27.9950000       0.0000000   
  27.9995000       0.0000000   
  28.0040000       0.0000000   
  28.0085000       0.0000000   
  28.0130000       0.0000000   
  28.0175000       0.0000000   
  28.0220000       0.0000000   
  28.0265000       0.0000000   
  28.0310000       0.0000000   
  28.0355000       0.0000000   
  28.0400000       0.0000000   
  28.0445000       0.0000000   
  28.0490000       0.0000000   
  28.0535000       0.0000000   
  28.0580000       0.0000000   
  28.0625000       0.0000000   
  28.0670000       0.0000000   
  28.0715000       0.0000000   
  28.0760000       0.0000000   
  28.0805000       0.0000000   
  28.0850000       0.0000000   
  28.0895000       0.0000000   
  28.0940000       0.0000001   
  28.0985000       0.0000001   
  28.1030000       0.0000002   
  28.1075000       0.0000002   
  28.1120000       0.0000004   
  28.1165000       0.0000007   
  28.1210000       0.0000011   
  28.1255000       0.0000017   
  28.1300000       0.0000026   
  28.1345000       0.0000041   
  28.1390000       0.0000064   
  28.1435000       0.0000099   
  28.1480000       0.0000151   
  28.1525000       0.0000229   
  28.1570000       0.0000345   
  28.1615000       0.0000514   
  28.1660000       0.0000761   
  28.1705000       0.0001117   
  28.1750000       0.0001625   
  28.1795000       0.0002346   
  28.1840000       0.0003360   
  28.1885000       0.0004773   
  28.1930000       0.0006726   
  28.1975000       0.0009401   
  28.2020000       0.0013035   
  28.2065000       0.0017927   
  28.2110000       0.0024456   
  28.2155000       0.0033095   
  28.2200000       0.0044423   
  28.2245000       0.0059149   
  28.2290000       0.0078122   
  28.2335000       0.0102349   
  28.2380000       0.0133009   
  28.2425000       0.0171462   
  28.2470000       0.0219250   
  28.2515000       0.0278100   
  28.2560000       0.0349905   
  28.2605000       0.0436707   
  28.2650000       0.0540656   
  28.2695000       0.0663963   
  28.2740000       0.0808834   
  28.2785000       0.0977392   
  28.2830000       0.1171584   
  28.2875000       0.1393078   
  28.2920000       0.1643145   
  28.2965000       0.1922546   
  28.3010000       0.2231414   
  28.3055000       0.2569144   
  28.3100000       0.2934297   
  28.3145000       0.3324528   
  28.3190000       0.3736538   
  28.3235000       0.4166063   
  28.3280000       0.4607900   
  28.3325000       0.5055983   
  28.3370000       0.5503491   
  28.3415000       0.5943008   
  28.3460000       0.6366720   
  28.3505000       0.6766643   
  28.3550000       0.7134870   
  28.3595000       0.7463840   
  28.3640000       0.7746597   
  28.3685000       0.7977043   
  28.3730000       0.8150160   
  28.3775000       0.8262201   
  28.3820000       0.8310823   
  28.3865000       0.8295177   
  28.3910000       0.8215932   
  28.3955000       0.8075237   
  28.4000000       0.7876627   
  28.4045000       0.7624884   
  28.4090000       0.7325838   
  28.4135000       0.6986147   
  28.4180000       0.6613052   
  28.4225000       0.6214121   
  28.4270000       0.5796998   
  28.4315000       0.5369166   
  28.4360000       0.4937735   
  28.4405000       0.4509262   
  28.4450000       0.4089611   
  28.4495000       0.3683849   
  28.4540000       0.3296183   
  28.4585000       0.2929945   
  28.4630000       0.2587597   
  28.4675000       0.2270777   
  28.4720000       0.1980370   
  28.4765000       0.1716586   
  28.4810000       0.1479061   
  28.4855000       0.1266953   
  28.4900000       0.1079051   
  28.4945000       0.0913865   
  28.4990000       0.0769717   
  28.5035000       0.0644824   
  28.5080000       0.0537361   
  28.5125000       0.0445521   
  28.5170000       0.0367559   
  28.5215000       0.0301825   
  28.5260000       0.0246788   
  28.5305000       0.0201056   
  28.5350000       0.0163380   
  28.5395000       0.0132662   
  28.5440000       0.0107954   
  28.5485000       0.0088453   
  28.5530000       0.0073503   
  28.5575000       0.0062581   
  28.5620000       0.0055300   
  28.5665000       0.0051396   
  28.5710000       0.0050728   
  28.5755000       0.0053268   
  28.5800000       0.0059098   
  28.5845000       0.0068402   
  28.5890000       0.0081460   
  28.5935000       0.0098635   
  28.5980000       0.0120366   
  28.6025000       0.0147152   
  28.6070000       0.0179534   
  28.6115000       0.0218074   
  28.6160000       0.0263332   
  28.6205000       0.0315836   
  28.6250000       0.0376051   
  28.6295000       0.0444345   
  28.6340000       0.0520956   
  28.6385000       0.0605953   
  28.6430000       0.0699205   
  28.6475000       0.0800352   
  28.6520000       0.0908780   
  28.6565000       0.1023606   
  28.6610000       0.1143671   
  28.6655000       0.1267547   
  28.6700000       0.1393555   
  28.6745000       0.1519800   
  28.6790000       0.1644214   
  28.6835000       0.1764622   
  28.6880000       0.1878811   
  28.6925000       0.1984616   
  28.6970000       0.2080020   
  28.7015000       0.2163246   
  28.7060000       0.2232874   
  28.7105000       0.2287944   
  28.7150000       0.2328075   
  28.7195000       0.2353579   
  28.7240000       0.2365576   
  28.7285000       0.2366121   
  28.7330000       0.2358330   
  28.7375000       0.2346523   
  28.7420000       0.2336375   
  28.7465000       0.2335092   
  28.7510000       0.2351598   
  28.7555000       0.2396758   
  28.7600000       0.2483604   
  28.7645000       0.2627597   
  28.7690000       0.2846878   
  28.7735000       0.3162523   
  28.7780000       0.3598766   
  28.7825000       0.4183173   
  28.7870000       0.4946725   
  28.7915000       0.5923792   
  28.7960000       0.7151943   
  28.8005000       0.8671560   
  28.8050000       1.0525221   
  28.8095000       1.2756816   
  28.8140000       1.5410385   
  28.8185000       1.8528650   
  28.8230000       2.2151272   
  28.8275000       2.6312847   
  28.8320000       3.1040709   
  28.8365000       3.6352590   
  28.8410000       4.2254274   
  28.8455000       4.8737330   
  28.8500000       5.5777081   
  28.8545000       6.3330948   
  28.8590000       7.1337311   
  28.8635000       7.9715033   
  28.8680000       8.8363739   
  28.8725000       9.7164967   
  28.8770000      10.5984198   
  28.8815000      11.4673791   
  28.8860000      12.3076739   
  28.8905000      13.1031150   
  28.8950000      13.8375275   
  28.8995000      14.4952879   
  28.9040000      15.0618712   
  28.9085000      15.5243807   
  28.9130000      15.8720341   
  28.9175000      16.0965801   
  28.9220000      16.1926232   
  28.9265000      16.1578386   
  28.9310000      15.9930651   
  28.9355000      15.7022714   
  28.9400000      15.2923965   
  28.9445000      14.7730746   
  28.9490000      14.1562586   
  28.9535000      13.4557629   
  28.9580000      12.6867505   
  28.9625000      11.8651900   
  28.9670000      11.0073106   
  28.9715000      10.1290792   
  28.9760000       9.2457241   
  28.9805000       8.3713233   
  28.9850000       7.5184707   
  28.9895000       6.6980306   
  28.9940000       5.9189812   
  28.9985000       5.1883469   
  29.0030000       4.5112123   
  29.0075000       3.8908075   
  29.0120000       3.3286523   
  29.0165000       2.8247456   
  29.0210000       2.3777843   
  29.0255000       1.9853990   
  29.0300000       1.6443920   
  29.0345000       1.3509682   
  29.0390000       1.1009487   
  29.0435000       0.8899616   
  29.0480000       0.7136047   
  29.0525000       0.5675790   
  29.0570000       0.4477929   
  29.0615000       0.3504372   
  29.0660000       0.2720354   
  29.0705000       0.2094705   
  29.0750000       0.1599936   
  29.0795000       0.1212173   
  29.0840000       0.0910980   
  29.0885000       0.0679102   
  29.0930000       0.0502162   
  29.0975000       0.0368328   
  29.1020000       0.0267983   
  29.1065000       0.0193403   
  29.1110000       0.0138452   
  29.1155000       0.0098315   
  29.1200000       0.0069250   
  29.1245000       0.0048384   
  29.1290000       0.0033533   
  29.1335000       0.0023053   
  29.1380000       0.0015720   
  29.1425000       0.0010633   
  29.1470000       0.0007134   
  29.1515000       0.0004748   
  29.1560000       0.0003135   
  29.1605000       0.0002053   
  29.1650000       0.0001333   
  29.1695000       0.0000859   
  29.1740000       0.0000549   
  29.1785000       0.0000348   
  29.1830000       0.0000219   
  29.1875000       0.0000137   
  29.1920000       0.0000084   
  29.1965000       0.0000052   
  29.2010000       0.0000032   
  29.2055000       0.0000019   
  29.2100000       0.0000011   
  29.2145000       0.0000007   
  29.2190000       0.0000004   
  29.2235000       0.0000002   
  29.2280000       0.0000001   
  29.2325000       0.0000001   
  29.2370000       0.0000000   
  29.2415000       0.0000000   
  29.2460000       0.0000000   
  29.2505000       0.0000000   
  29.2550000       0.0000000   
  29.2595000       0.0000000   
  29.2640000       0.0000000   
  29.2685000       0.0000000   
  29.2730000       0.0000000   
  29.2775000       0.0000000   
  29.2820000       0.0000000   
  29.2865000       0.0000000   
  29.2910000       0.0000000   
  29.2955000       0.0000000   
  29.3000000       0.0000000   
  29.3045000       0.0000000   
  29.3090000       0.0000000   
  29.3135000       0.0000000   
  29.3180000       0.0000000   
  29.3225000       0.0000000   
  29.3270000       0.0000000   
  29.3315000       0.0000000   
  29.3360000       0.0000000   
  29.3405000       0.0000000   
  29.3450000       0.0000000   
  29.3495000       0.0000000   
  29.3540000       0.0000000   
  29.3585000       0.0000000   
  29.3630000       0.0000000   
  29.3675000       0.0000000   
  29.3720000       0.0000000   
  29.3765000       0.0000001   
  29.3810000       0.0000001   
  29.3855000       0.0000002   
  29.3900000       0.0000003   
  29.3945000       0.0000005   
  29.3990000       0.0000009   
  29.4035000       0.0000014   
  29.4080000       0.0000022   
  29.4125000       0.0000035   
  29.4170000       0.0000054   
  29.4215000       0.0000083   
  29.4260000       0.0000127   
  29.4305000       0.0000193   
  29.4350000       0.0000291   
  29.4395000       0.0000434   
  29.4440000       0.0000643   
  29.4485000       0.0000946   
  29.4530000       0.0001379   
  29.4575000       0.0001995   
  29.4620000       0.0002863   
  29.4665000       0.0004076   
  29.4710000       0.0005758   
  29.4755000       0.0008070   
  29.4800000       0.0011222   
  29.4845000       0.0015485   
  29.4890000       0.0021201   
  29.4935000       0.0028802   
  29.4980000       0.0038829   
  29.5025000       0.0051945   
  29.5070000       0.0068964   
  29.5115000       0.0090866   
  29.5160000       0.0118826   
  29.5205000       0.0154230   
  29.5250000       0.0198703   
  29.5295000       0.0254122   
  29.5340000       0.0322636   
  29.5385000       0.0406675   
  29.5430000       0.0508957   
  29.5475000       0.0632483   
  29.5520000       0.0780528   
  29.5565000       0.0956623   
  29.5610000       0.1164520   
  29.5655000       0.1408156   
  29.5700000       0.1691598   
  29.5745000       0.2018980   
  29.5790000       0.2394431   
  29.5835000       0.2821989   
  29.5880000       0.3305507   
  29.5925000       0.3848545   
  29.5970000       0.4454265   
  29.6015000       0.5125300   
  29.6060000       0.5863630   
  29.6105000       0.6670446   
  29.6150000       0.7546005   
  29.6195000       0.8489489   
  29.6240000       0.9498859   
  29.6285000       1.0570712   
  29.6330000       1.1700151   
  29.6375000       1.2880668   
  29.6420000       1.4104052   
  29.6465000       1.5360330   
  29.6510000       1.6637753   
  29.6555000       1.7922840   
  29.6600000       1.9200473   
  29.6645000       2.0454084   
  29.6690000       2.1665900   
  29.6735000       2.2817278   
  29.6780000       2.3889116   
  29.6825000       2.4862327   
  29.6870000       2.5718371   
  29.6915000       2.6439821   
  29.6960000       2.7010949   
  29.7005000       2.7418286   
  29.7050000       2.7651155   
  29.7095000       2.7702121   
  29.7140000       2.7567353   
  29.7185000       2.7246857   
  29.7230000       2.6744586   
  29.7275000       2.6068387   
  29.7320000       2.5229810   
  29.7365000       2.4243771   
  29.7410000       2.3128084   
  29.7455000       2.1902896   
  29.7500000       2.0590029   
  29.7545000       1.9212289   
  29.7590000       1.7792754   
  29.7635000       1.6354082   
  29.7680000       1.4917874   
  29.7725000       1.3504113   
  29.7770000       1.2130694   
  29.7815000       1.0813078   
  29.7860000       0.9564057   
  29.7905000       0.8393644   
  29.7950000       0.7309069   
  29.7995000       0.6314887   
  29.8040000       0.5413161   
  29.8085000       0.4603726   
  29.8130000       0.3884487   
  29.8175000       0.3251755   
  29.8220000       0.2700588   
  29.8265000       0.2225132   
  29.8310000       0.1818932   
  29.8355000       0.1475222   
  29.8400000       0.1187176   
  29.8445000       0.0948111   
  29.8490000       0.0751660   
  29.8535000       0.0591896   
  29.8580000       0.0463419   
  29.8625000       0.0361415   
  29.8670000       0.0281683   
  29.8715000       0.0220641   
  29.8760000       0.0175319   
  29.8805000       0.0143334   
  29.8850000       0.0122870   
  29.8895000       0.0112639   
  29.8940000       0.0111854   
  29.8985000       0.0120201   
  29.9030000       0.0137806   
  29.9075000       0.0165211   
  29.9120000       0.0203350   
  29.9165000       0.0253516   
  29.9210000       0.0317336   
  29.9255000       0.0396735   
  29.9300000       0.0493887   
  29.9345000       0.0611162   
  29.9390000       0.0751060   
  29.9435000       0.0916121   
  29.9480000       0.1108832   
  29.9525000       0.1331512   
  29.9570000       0.1586180   
  29.9615000       0.1874424   
  29.9660000       0.2197252   
  29.9705000       0.2554951   
  29.9750000       0.2946951   
  29.9795000       0.3371705   
  29.9840000       0.3826591   
  29.9885000       0.4307852   
  29.9930000       0.4810569   
  29.9975000       0.5328693   
  30.0020000       0.5855115   
  30.0065000       0.6381804   
  30.0110000       0.6899995   
  30.0155000       0.7400424   
  30.0200000       0.7873613   
  30.0245000       0.8310189   
  30.0290000       0.8701220   
  30.0335000       0.9038566   
  30.0380000       0.9315216   
  30.0425000       0.9525607   
  30.0470000       0.9665898   
  30.0515000       0.9734199   
  30.0560000       0.9730733   
  30.0605000       0.9657926   
  30.0650000       0.9520430   
  30.0695000       0.9325063   
  30.0740000       0.9080683   
  30.0785000       0.8797993   
  30.0830000       0.8489289   
  30.0875000       0.8168168   
  30.0920000       0.7849198   
  30.0965000       0.7547562   
  30.1010000       0.7278698   
  30.1055000       0.7057940   
  30.1100000       0.6900163   
  30.1145000       0.6819456   
  30.1190000       0.6828823   
  30.1235000       0.6939915   
  30.1280000       0.7162818   
  30.1325000       0.7505894   
  30.1370000       0.7975689   
  30.1415000       0.8576921   
  30.1460000       0.9312562   
  30.1505000       1.0184020   
  30.1550000       1.1191442   
  30.1595000       1.2334132   
  30.1640000       1.3611100   
  30.1685000       1.5021732   
  30.1730000       1.6566557   
  30.1775000       1.8248104   
  30.1820000       2.0071802   
  30.1865000       2.2046865   
  30.1910000       2.4187124   
  30.1955000       2.6511702   
  30.2000000       2.9045484   
  30.2045000       3.1819288   
  30.2090000       3.4869650   
  30.2135000       3.8238182   
  30.2180000       4.1970424   
  30.2225000       4.6114187   
  30.2270000       5.0717377   
  30.2315000       5.5825349   
  30.2360000       6.1477849   
  30.2405000       6.7705695   
  30.2450000       7.4527310   
  30.2495000       8.1945320   
  30.2540000       8.9943412   
  30.2585000       9.8483668   
  30.2630000      10.7504600   
  30.2675000      11.6920073   
  30.2720000      12.6619289   
  30.2765000      13.6467948   
  30.2810000      14.6310640   
  30.2855000      15.5974456   
  30.2900000      16.5273732   
  30.2945000      17.4015755   
  30.2990000      18.2007208   
  30.3035000      18.9061062   
  30.3080000      19.5003570   
  30.3125000      19.9681023   
  30.3170000      20.2965912   
  30.3215000      20.4762149   
  30.3260000      20.5009086   
  30.3305000      20.3684093   
  30.3350000      20.0803564   
  30.3395000      19.6422305   
  30.3440000      19.0631334   
  30.3485000      18.3554245   
  30.3530000      17.5342323   
  30.3575000      16.6168708   
  30.3620000      15.6221903   
  30.3665000      14.5698990   
  30.3710000      13.4798869   
  30.3755000      12.3715859   
  30.3800000      11.2633928   
  30.3845000      10.1721774   
  30.3890000       9.1128925   
  30.3935000       8.0982938   
  30.3980000       7.1387729   
  30.4025000       6.2422986   
  30.4070000       5.4144575   
  30.4115000       4.6585797   
  30.4160000       3.9759349   
  30.4205000       3.3659782   
  30.4250000       2.8266297   
  30.4295000       2.3545696   
  30.4340000       1.9455334   
  30.4385000       1.5945934   
  30.4430000       1.2964179   
  30.4475000       1.0454990   
  30.4520000       0.8363450   
  30.4565000       0.6636368   
  30.4610000       0.5223462   
  30.4655000       0.4078206   
  30.4700000       0.3158368   
  30.4745000       0.2426268   
  30.4790000       0.1848832   
  30.4835000       0.1397458   
  30.4880000       0.1047761   
  30.4925000       0.0779235   
  30.4970000       0.0574853   
  30.5015000       0.0420657   
  30.5060000       0.0305338   
  30.5105000       0.0219845   
  30.5150000       0.0157013   
  30.5195000       0.0111234   
  30.5240000       0.0078168   
  30.5285000       0.0054489   
  30.5330000       0.0037678   
  30.5375000       0.0025847   
  30.5420000       0.0017592   
  30.5465000       0.0011884   
  30.5510000       0.0007974   
  30.5555000       0.0005324   
  30.5600000       0.0003551   
  30.5645000       0.0002388   
