#    2*theta     Intensity  
  28.5980000       0.0396304   
  28.6025000       0.0293110   
  28.6070000       0.0215342   
  28.6115000       0.0157137   
  28.6160000       0.0113876   
  28.6205000       0.0081950   
  28.6250000       0.0058559   
  28.6295000       0.0041545   
  28.6340000       0.0029261   
  28.6385000       0.0020459   
  28.6430000       0.0014200   
  28.6475000       0.0009782   
  28.6520000       0.0006688   
  28.6565000       0.0004538   
  28.6610000       0.0003056   
  28.6655000       0.0002042   
  28.6700000       0.0001354   
  28.6745000       0.0000891   
  28.6790000       0.0000582   
  28.6835000       0.0000377   
  28.6880000       0.0000242   
  28.6925000       0.0000155   
  28.6970000       0.0000098   
  28.7015000       0.0000061   
  28.7060000       0.0000038   
  28.7105000       0.0000024   
  28.7150000       0.0000014   
  28.7195000       0.0000009   
  28.7240000       0.0000005   
  28.7285000       0.0000003   
  28.7330000       0.0000002   
  28.7375000       0.0000001   
  28.7420000       0.0000001   
  28.7465000       0.0000000   
  28.7510000       0.0000000   
  28.7555000       0.0000000   
  28.7600000       0.0000000   
  28.7645000       0.0000000   
  28.7690000       0.0000000   
  28.7735000       0.0000000   
  28.7780000       0.0000000   
  28.7825000       0.0000000   
  28.7870000       0.0000000   
  28.7915000       0.0000000   
  28.7960000       0.0000000   
  28.8005000       0.0000000   
  28.8050000       0.0000000   
  28.8095000       0.0000000   
  28.8140000       0.0000000   
  28.8185000       0.0000000   
  28.8230000       0.0000000   
  28.8275000       0.0000000   
  28.8320000       0.0000000   
  28.8365000       0.0000000   
  28.8410000       0.0000000   
  28.8455000       0.0000000   
  28.8500000       0.0000000   
  28.8545000       0.0000000   
  28.8590000       0.0000000   
  28.8635000       0.0000000   
  28.8680000       0.0000000   
  28.8725000       0.0000000   
  28.8770000       0.0000000   
  28.8815000       0.0000000   
  28.8860000       0.0000000   
  28.8905000       0.0000000   
  28.8950000       0.0000000   
  28.8995000       0.0000000   
  28.9040000       0.0000000   
  28.9085000       0.0000000   
  28.9130000       0.0000000   
  28.9175000       0.0000000   
  28.9220000       0.0000000   
  28.9265000       0.0000000   
  28.9310000       0.0000000   
  28.9355000       0.0000000   
  28.9400000       0.0000000   
  28.9445000       0.0000000   
  28.9490000       0.0000000   
  28.9535000       0.0000000   
  28.9580000       0.0000000   
  28.9625000       0.0000000   
  28.9670000       0.0000000   
  28.9715000       0.0000000   
  28.9760000       0.0000000   
  28.9805000       0.0000000   
  28.9850000       0.0000000   
  28.9895000       0.0000000   
  28.9940000       0.0000000   
  28.9985000       0.0000000   
  29.0030000       0.0000000   
  29.0075000       0.0000000   
  29.0120000       0.0000000   
  29.0165000       0.0000000   
  29.0210000       0.0000000   
  29.0255000       0.0000000   
  29.0300000       0.0000000   
  29.0345000       0.0000000   
  29.0390000       0.0000000   
  29.0435000       0.0000000   
  29.0480000       0.0000000   
  29.0525000       0.0000000   
  29.0570000       0.0000000   
  29.0615000       0.0000000   
  29.0660000       0.0000000   
  29.0705000       0.0000000   
  29.0750000       0.0000000   
  29.0795000       0.0000000   
  29.0840000       0.0000000   
  29.0885000       0.0000000   
  29.0930000       0.0000000   
  29.0975000       0.0000000   
  29.1020000       0.0000000   
  29.1065000       0.0000000   
  29.1110000       0.0000000   
  29.1155000       0.0000000   
  29.1200000       0.0000000   
  29.1245000       0.0000000   
  29.1290000       0.0000000   
  29.1335000       0.0000000   
  29.1380000       0.0000000   
  29.1425000       0.0000000   
  29.1470000       0.0000000   
  29.1515000       0.0000000   
  29.1560000       0.0000000   
  29.1605000       0.0000000   
  29.1650000       0.0000000   
  29.1695000       0.0000000   
  29.1740000       0.0000000   
  29.1785000       0.0000000   
  29.1830000       0.0000000   
  29.1875000       0.0000000   
  29.1920000       0.0000000   
  29.1965000       0.0000000   
  29.2010000       0.0000000   
  29.2055000       0.0000000   
  29.2100000       0.0000000   
  29.2145000       0.0000000   
  29.2190000       0.0000000   
  29.2235000       0.0000000   
  29.2280000       0.0000000   
  29.2325000       0.0000000   
  29.2370000       0.0000000   
  29.2415000       0.0000000   
  29.2460000       0.0000000   
  29.2505000       0.0000000   
  29.2550000       0.0000000   
  29.2595000       0.0000000   
  29.2640000       0.0000000   
  29.2685000       0.0000000   
  29.2730000       0.0000000   
  29.2775000       0.0000000   
  29.2820000       0.0000000   
  29.2865000       0.0000000   
  29.2910000       0.0000000   
  29.2955000       0.0000000   
  29.3000000       0.0000000   
  29.3045000       0.0000000   
  29.3090000       0.0000000   
  29.3135000       0.0000000   
  29.3180000       0.0000000   
  29.3225000       0.0000000   
  29.3270000       0.0000000   
  29.3315000       0.0000000   
  29.3360000       0.0000000   
  29.3405000       0.0000000   
  29.3450000       0.0000000   
  29.3495000       0.0000000   
  29.3540000       0.0000000   
  29.3585000       0.0000000   
  29.3630000       0.0000000   
  29.3675000       0.0000000   
  29.3720000       0.0000000   
  29.3765000       0.0000000   
  29.3810000       0.0000000   
  29.3855000       0.0000000   
  29.3900000       0.0000000   
  29.3945000       0.0000000   
  29.3990000       0.0000000   
  29.4035000       0.0000000   
  29.4080000       0.0000000   
  29.4125000       0.0000000   
  29.4170000       0.0000000   
  29.4215000       0.0000000   
  29.4260000       0.0000000   
  29.4305000       0.0000000   
  29.4350000       0.0000000   
  29.4395000       0.0000000   
  29.4440000       0.0000000   
  29.4485000       0.0000000   
  29.4530000       0.0000000   
  29.4575000       0.0000000   
  29.4620000       0.0000000   
  29.4665000       0.0000000   
  29.4710000       0.0000000   
  29.4755000       0.0000000   
  29.4800000       0.0000000   
  29.4845000       0.0000000   
  29.4890000       0.0000000   
  29.4935000       0.0000000   
  29.4980000       0.0000000   
  29.5025000       0.0000000   
  29.5070000       0.0000000   
  29.5115000       0.0000000   
  29.5160000       0.0000000   
  29.5205000       0.0000000   
  29.5250000       0.0000000   
  29.5295000       0.0000000   
  29.5340000       0.0000000   
  29.5385000       0.0000000   
  29.5430000       0.0000000   
  29.5475000       0.0000000   
  29.5520000       0.0000000   
  29.5565000       0.0000000   
  29.5610000       0.0000000   
  29.5655000       0.0000000   
  29.5700000       0.0000000   
  29.5745000       0.0000000   
  29.5790000       0.0000000   
  29.5835000       0.0000000   
  29.5880000       0.0000000   
  29.5925000       0.0000000   
  29.5970000       0.0000000   
  29.6015000       0.0000000   
  29.6060000       0.0000000   
  29.6105000       0.0000000   
  29.6150000       0.0000000   
  29.6195000       0.0000000   
  29.6240000       0.0000000   
  29.6285000       0.0000000   
  29.6330000       0.0000000   
  29.6375000       0.0000000   
  29.6420000       0.0000000   
  29.6465000       0.0000000   
  29.6510000       0.0000000   
  29.6555000       0.0000000   
  29.6600000       0.0000000   
  29.6645000       0.0000000   
  29.6690000       0.0000000   
  29.6735000       0.0000000   
  29.6780000       0.0000000   
  29.6825000       0.0000000   
  29.6870000       0.0000000   
  29.6915000       0.0000000   
  29.6960000       0.0000000   
  29.7005000       0.0000000   
  29.7050000       0.0000000   
  29.7095000       0.0000000   
  29.7140000       0.0000000   
  29.7185000       0.0000000   
  29.7230000       0.0000000   
  29.7275000       0.0000000   
  29.7320000       0.0000000   
  29.7365000       0.0000000   
  29.7410000       0.0000000   
  29.7455000       0.0000000   
  29.7500000       0.0000000   
  29.7545000       0.0000000   
  29.7590000       0.0000000   
  29.7635000       0.0000000   
  29.7680000       0.0000000   
  29.7725000       0.0000000   
  29.7770000       0.0000000   
  29.7815000       0.0000000   
  29.7860000       0.0000000   
  29.7905000       0.0000000   
  29.7950000       0.0000000   
  29.7995000       0.0000000   
  29.8040000       0.0000000   
  29.8085000       0.0000000   
  29.8130000       0.0000000   
  29.8175000       0.0000000   
  29.8220000       0.0000000   
  29.8265000       0.0000000   
  29.8310000       0.0000000   
  29.8355000       0.0000000   
  29.8400000       0.0000000   
  29.8445000       0.0000000   
  29.8490000       0.0000000   
  29.8535000       0.0000000   
  29.8580000       0.0000000   
  29.8625000       0.0000000   
  29.8670000       0.0000000   
  29.8715000       0.0000000   
  29.8760000       0.0000000   
  29.8805000       0.0000000   
  29.8850000       0.0000000   
  29.8895000       0.0000000   
  29.8940000       0.0000000   
  29.8985000       0.0000000   
  29.9030000       0.0000000   
  29.9075000       0.0000000   
  29.9120000       0.0000000   
  29.9165000       0.0000000   
  29.9210000       0.0000000   
  29.9255000       0.0000000   
  29.9300000       0.0000000   
  29.9345000       0.0000000   
  29.9390000       0.0000000   
  29.9435000       0.0000001   
  29.9480000       0.0000001   
  29.9525000       0.0000001   
  29.9570000       0.0000002   
  29.9615000       0.0000004   
  29.9660000       0.0000006   
  29.9705000       0.0000009   
  29.9750000       0.0000015   
  29.9795000       0.0000023   
  29.9840000       0.0000035   
  29.9885000       0.0000053   
  29.9930000       0.0000080   
  29.9975000       0.0000120   
  30.0020000       0.0000179   
  30.0065000       0.0000264   
  30.0110000       0.0000387   
  30.0155000       0.0000561   
  30.0200000       0.0000808   
  30.0245000       0.0001154   
  30.0290000       0.0001635   
  30.0335000       0.0002298   
  30.0380000       0.0003204   
  30.0425000       0.0004432   
  30.0470000       0.0006081   
  30.0515000       0.0008277   
  30.0560000       0.0011177   
  30.0605000       0.0014974   
  30.0650000       0.0019902   
  30.0695000       0.0026246   
  30.0740000       0.0034343   
  30.0785000       0.0044591   
  30.0830000       0.0057454   
  30.0875000       0.0073467   
  30.0920000       0.0093241   
  30.0965000       0.0117470   
  30.1010000       0.0146928   
  30.1055000       0.0182483   
  30.1100000       0.0225093   
  30.1145000       0.0275824   
  30.1190000       0.0335856   
  30.1235000       0.0406503   
  30.1280000       0.0489247   
  30.1325000       0.0585774   
  30.1370000       0.0698037   
  30.1415000       0.0828333   
  30.1460000       0.0979402   
  30.1505000       0.1154561   
  30.1550000       0.1357858   
  30.1595000       0.1594260   
  30.1640000       0.1869862   
  30.1685000       0.2192119   
  30.1730000       0.2570099   
  30.1775000       0.3014719   
  30.1820000       0.3538985   
  30.1865000       0.4158178   
  30.1910000       0.4889990   
  30.1955000       0.5754566   
  30.2000000       0.6774433   
  30.2045000       0.7974280   
  30.2090000       0.9380566   
  30.2135000       1.1020937   
  30.2180000       1.2923431   
  30.2225000       1.5115478   
  30.2270000       1.7622684   
  30.2315000       2.0467453   
  30.2360000       2.3667457   
  30.2405000       2.7234031   
  30.2450000       3.1170556   
  30.2495000       3.5470923   
  30.2540000       4.0118163   
  30.2585000       4.5083355   
  30.2630000       5.0324904   
  30.2675000       5.5788277   
  30.2720000       6.1406279   
  30.2765000       6.7099909   
  30.2810000       7.2779825   
  30.2855000       7.8348407   
  30.2900000       8.3702353   
  30.2945000       8.8735750   
  30.2990000       9.3343473   
  30.3035000       9.7424781   
  30.3080000      10.0886932   
  30.3125000      10.3648649   
  30.3170000      10.5643244   
  30.3215000      10.6821243   
  30.3260000      10.7152369   
  30.3305000      10.6626770   
  30.3350000      10.5255423   
  30.3395000      10.3069704   
  30.3440000      10.0120125   
  30.3485000       9.6474342   
  30.3530000       9.2214510   
  30.3575000       8.7434160   
  30.3620000       8.2234745   
  30.3665000       7.6722040   
  30.3710000       7.1002569   
  30.3755000       6.5180236   
  30.3800000       5.9353282   
  30.3845000       5.3611712   
  30.3890000       4.8035252   
  30.3935000       4.2691887   
  30.3980000       3.7637006   
  30.4025000       3.2913103   
  30.4070000       2.8550013   
  30.4115000       2.4565594   
  30.4160000       2.0966767   
  30.4205000       1.7750833   
  30.4250000       1.4906955   
  30.4295000       1.2417722   
  30.4340000       1.0260716   
  30.4385000       0.8409999   
  30.4430000       0.6837492   
  30.4475000       0.5514170   
  30.4520000       0.4411090   
  30.4565000       0.3500210   
  30.4610000       0.2755020   
  30.4655000       0.2150986   
  30.4700000       0.1665838   
  30.4745000       0.1279707   
  30.4790000       0.0975147   
  30.4835000       0.0737076   
  30.4880000       0.0552633   
  30.4925000       0.0411002   
  30.4970000       0.0303202   
  30.5015000       0.0221873   
  30.5060000       0.0161050   
  30.5105000       0.0115958   
  30.5150000       0.0082818   
  30.5195000       0.0058674   
  30.5240000       0.0041237   
  30.5285000       0.0028752   
  30.5330000       0.0019893   
  30.5375000       0.0013664   
  30.5420000       0.0009328   
  30.5465000       0.0006345   
  30.5510000       0.0004326   
  30.5555000       0.0002993   
  30.5600000       0.0002157   
  30.5645000       0.0001690   
  30.5690000       0.0001518   
  30.5735000       0.0001608   
  30.5780000       0.0001960   
  30.5825000       0.0002614   
  30.5870000       0.0003641   
  30.5915000       0.0005159   
  30.5960000       0.0007332   
  30.6005000       0.0010388   
  30.6050000       0.0014629   
  30.6095000       0.0020455   
  30.6140000       0.0028381   
  30.6185000       0.0039068   
  30.6230000       0.0053350   
  30.6275000       0.0072266   
  30.6320000       0.0097102   
  30.6365000       0.0129422   
  30.6410000       0.0171107   
  30.6455000       0.0224394   
  30.6500000       0.0291903   
  30.6545000       0.0376657   
  30.6590000       0.0482100   
  30.6635000       0.0612083   
  30.6680000       0.0770842   
  30.6725000       0.0962948   
  30.6770000       0.1193225   
  30.6815000       0.1466642   
  30.6860000       0.1788167   
  30.6905000       0.2162591   
  30.6950000       0.2594316   
  30.6995000       0.3087120   
  30.7040000       0.3643900   
  30.7085000       0.4266400   
  30.7130000       0.4954945   
  30.7175000       0.5708189   
  30.7220000       0.6522891   
  30.7265000       0.7393738   
  30.7310000       0.8313238   
  30.7355000       0.9271684   
  30.7400000       1.0257209   
  30.7445000       1.1255947   
  30.7490000       1.2252284   
  30.7535000       1.3229222   
  30.7580000       1.4168822   
  30.7625000       1.5052735   
  30.7670000       1.5862780   
  30.7715000       1.6581561   
  30.7760000       1.7193082   
  30.7805000       1.7683339   
  30.7850000       1.8040851   
  30.7895000       1.8257108   
  30.7940000       1.8326906   
  30.7985000       1.8248557   
  30.8030000       1.8023957   
  30.8075000       1.7658506   
  30.8120000       1.7160898   
  30.8165000       1.6542771   
  30.8210000       1.5818260   
  30.8255000       1.5003459   
  30.8300000       1.4115826   
  30.8345000       1.3173567   
  30.8390000       1.2195026   
  30.8435000       1.1198098   
  30.8480000       1.0199714   
  30.8525000       0.9215395   
  30.8570000       0.8258899   
  30.8615000       0.7341969   
  30.8660000       0.6474186   
  30.8705000       0.5662914   
  30.8750000       0.4913342   
  30.8795000       0.4228597   
  30.8840000       0.3609921   
  30.8885000       0.3056901   
  30.8930000       0.2567718   
  30.8975000       0.2139417   
  30.9020000       0.1768177   
  30.9065000       0.1449567   
  30.9110000       0.1178781   
  30.9155000       0.0950846   
  30.9200000       0.0760798   
  30.9245000       0.0603824   
  30.9290000       0.0475373   
  30.9335000       0.0371227   
  30.9380000       0.0287560   
  30.9425000       0.0220952   
  30.9470000       0.0168403   
  30.9515000       0.0127317   
  30.9560000       0.0095478   
  30.9605000       0.0071023   
  30.9650000       0.0052406   
  30.9695000       0.0038357   
  30.9740000       0.0027848   
  30.9785000       0.0020055   
  30.9830000       0.0014326   
  30.9875000       0.0010151   
  30.9920000       0.0007135   
  30.9965000       0.0004975   
  31.0010000       0.0003440   
  31.0055000       0.0002360   
  31.0100000       0.0001606   
  31.0145000       0.0001084   
  31.0190000       0.0000726   
  31.0235000       0.0000482   
  31.0280000       0.0000318   
  31.0325000       0.0000207   
  31.0370000       0.0000134   
  31.0415000       0.0000086   
  31.0460000       0.0000055   
  31.0505000       0.0000035   
  31.0550000       0.0000022   
  31.0595000       0.0000014   
  31.0640000       0.0000008   
  31.0685000       0.0000005   
  31.0730000       0.0000003   
  31.0775000       0.0000002   
  31.0820000       0.0000001   
  31.0865000       0.0000001   
  31.0910000       0.0000000   
  31.0955000       0.0000000   
  31.1000000       0.0000000   
  31.1045000       0.0000000   
  31.1090000       0.0000000   
  31.1135000       0.0000000   
  31.1180000       0.0000000   
  31.1225000       0.0000000   
  31.1270000       0.0000000   
  31.1315000       0.0000000   
  31.1360000       0.0000000   
  31.1405000       0.0000000   
  31.1450000       0.0000000   
  31.1495000       0.0000000   
  31.1540000       0.0000000   
  31.1585000       0.0000000   
  31.1630000       0.0000000   
  31.1675000       0.0000000   
  31.1720000       0.0000000   
  31.1765000       0.0000000   
  31.1810000       0.0000000   
  31.1855000       0.0000000   
  31.1900000       0.0000000   
  31.1945000       0.0000000   
  31.1990000       0.0000000   
  31.2035000       0.0000000   
  31.2080000       0.0000000   
  31.2125000       0.0000000   
  31.2170000       0.0000000   
  31.2215000       0.0000000   
  31.2260000       0.0000000   
  31.2305000       0.0000000   
  31.2350000       0.0000000   
  31.2395000       0.0000000   
  31.2440000       0.0000000   
  31.2485000       0.0000000   
  31.2530000       0.0000000   
  31.2575000       0.0000000   
  31.2620000       0.0000000   
  31.2665000       0.0000000   
  31.2710000       0.0000000   
  31.2755000       0.0000000   
  31.2800000       0.0000000   
  31.2845000       0.0000000   
  31.2890000       0.0000000   
  31.2935000       0.0000000   
  31.2980000       0.0000000   
  31.3025000       0.0000000   
  31.3070000       0.0000000   
  31.3115000       0.0000000   
  31.3160000       0.0000000   
  31.3205000       0.0000000   
  31.3250000       0.0000000   
  31.3295000       0.0000000   
  31.3340000       0.0000000   
  31.3385000       0.0000000   
  31.3430000       0.0000000   
  31.3475000       0.0000000   
  31.3520000       0.0000000   
  31.3565000       0.0000000   
  31.3610000       0.0000000   
  31.3655000       0.0000000   
  31.3700000       0.0000000   
  31.3745000       0.0000000   
  31.3790000       0.0000000   
  31.3835000       0.0000000   
  31.3880000       0.0000000   
  31.3925000       0.0000000   
  31.3970000       0.0000000   
  31.4015000       0.0000000   
  31.4060000       0.0000000   
  31.4105000       0.0000000   
  31.4150000       0.0000000   
  31.4195000       0.0000000   
  31.4240000       0.0000000   
  31.4285000       0.0000000   
  31.4330000       0.0000000   
  31.4375000       0.0000000   
  31.4420000       0.0000000   
  31.4465000       0.0000000   
  31.4510000       0.0000000   
  31.4555000       0.0000000   
  31.4600000       0.0000000   
  31.4645000       0.0000000   
  31.4690000       0.0000000   
  31.4735000       0.0000000   
  31.4780000       0.0000000   
  31.4825000       0.0000000   
  31.4870000       0.0000000   
  31.4915000       0.0000000   
  31.4960000       0.0000000   
  31.5005000       0.0000000   
  31.5050000       0.0000000   
  31.5095000       0.0000000   
  31.5140000       0.0000000   
  31.5185000       0.0000000   
  31.5230000       0.0000000   
  31.5275000       0.0000000   
  31.5320000       0.0000000   
  31.5365000       0.0000000   
  31.5410000       0.0000000   
  31.5455000       0.0000000   
  31.5500000       0.0000000   
  31.5545000       0.0000000   
  31.5590000       0.0000000   
  31.5635000       0.0000000   
  31.5680000       0.0000000   
  31.5725000       0.0000000   
  31.5770000       0.0000000   
  31.5815000       0.0000000   
  31.5860000       0.0000000   
  31.5905000       0.0000000   
  31.5950000       0.0000000   
  31.5995000       0.0000000   
  31.6040000       0.0000000   
  31.6085000       0.0000000   
  31.6130000       0.0000000   
  31.6175000       0.0000000   
  31.6220000       0.0000000   
  31.6265000       0.0000000   
  31.6310000       0.0000000   
  31.6355000       0.0000000   
  31.6400000       0.0000000   
  31.6445000       0.0000000   
  31.6490000       0.0000000   
  31.6535000       0.0000001   
  31.6580000       0.0000001   
  31.6625000       0.0000002   
  31.6670000       0.0000003   
  31.6715000       0.0000005   
  31.6760000       0.0000008   
  31.6805000       0.0000013   
  31.6850000       0.0000020   
  31.6895000       0.0000031   
  31.6940000       0.0000048   
  31.6985000       0.0000072   
  31.7030000       0.0000108   
  31.7075000       0.0000161   
  31.7120000       0.0000237   
  31.7165000       0.0000347   
  31.7210000       0.0000503   
  31.7255000       0.0000723   
  31.7300000       0.0001031   
  31.7345000       0.0001460   
  31.7390000       0.0002049   
  31.7435000       0.0002853   
  31.7480000       0.0003941   
  31.7525000       0.0005400   
  31.7570000       0.0007339   
  31.7615000       0.0009894   
  31.7660000       0.0013231   
  31.7705000       0.0017551   
  31.7750000       0.0023093   
  31.7795000       0.0030140   
  31.7840000       0.0039021   
  31.7885000       0.0050111   
  31.7930000       0.0063833   
  31.7975000       0.0080659   
  31.8020000       0.0101098   
  31.8065000       0.0125694   
  31.8110000       0.0155016   
  31.8155000       0.0189638   
  31.8200000       0.0230125   
  31.8245000       0.0277006   
  31.8290000       0.0330754   
  31.8335000       0.0391753   
  31.8380000       0.0460271   
  31.8425000       0.0536424   
  31.8470000       0.0620155   
  31.8515000       0.0711199   
  31.8560000       0.0809066   
  31.8605000       0.0913023   
  31.8650000       0.1022088   
  31.8695000       0.1135031   
  31.8740000       0.1250390   
  31.8785000       0.1366491   
  31.8830000       0.1481490   
  31.8875000       0.1593415   
  31.8920000       0.1700225   
  31.8965000       0.1799874   
  31.9010000       0.1890373   
  31.9055000       0.1969868   
  31.9100000       0.2036700   
  31.9145000       0.2089469   
  31.9190000       0.2127089   
  31.9235000       0.2148826   
  31.9280000       0.2154324   
  31.9325000       0.2143622   
  31.9370000       0.2117146   
  31.9415000       0.2075687   
  31.9460000       0.2020372   
  31.9505000       0.1952608   
  31.9550000       0.1874036   
  31.9595000       0.1786455   
  31.9640000       0.1691768   
  31.9685000       0.1591904   
  31.9730000       0.1488765   
  31.9775000       0.1384164   
  31.9820000       0.1279785   
  31.9865000       0.1177142   
  31.9910000       0.1077559   
  31.9955000       0.0982160   
  32.0000000       0.0891866   
  32.0045000       0.0807412   
  32.0090000       0.0729365   
  32.0135000       0.0658155   
  32.0180000       0.0594111   
  32.0225000       0.0537497   
  32.0270000       0.0488555   
  32.0315000       0.0447546   
  32.0360000       0.0414787   
  32.0405000       0.0390684   
  32.0450000       0.0375767   
  32.0495000       0.0370708   
  32.0540000       0.0376339   
  32.0585000       0.0393659   
  32.0630000       0.0423826   
  32.0675000       0.0468150   
  32.0720000       0.0528059   
  32.0765000       0.0605064   
  32.0810000       0.0700708   
  32.0855000       0.0816500   
  32.0900000       0.0953843   
  32.0945000       0.1113947   
  32.0990000       0.1297736   
  32.1035000       0.1505757   
  32.1080000       0.1738077   
  32.1125000       0.1994196   
  32.1170000       0.2272969   
  32.1215000       0.2572534   
  32.1260000       0.2890274   
  32.1305000       0.3222802   
  32.1350000       0.3565974   
  32.1395000       0.3914938   
  32.1440000       0.4264222   
  32.1485000       0.4607853   
  32.1530000       0.4939510   
  32.1575000       0.5252707   
  32.1620000       0.5540992   
  32.1665000       0.5798165   
  32.1710000       0.6018491   
  32.1755000       0.6196914   
  32.1800000       0.6329241   
  32.1845000       0.6412310   
  32.1890000       0.6444107   
  32.1935000       0.6423851   
  32.1980000       0.6352024   
  32.2025000       0.6230346   
  32.2070000       0.6061712   
  32.2115000       0.5850073   
  32.2160000       0.5600282   
  32.2205000       0.5317912   
  32.2250000       0.5009043   
  32.2295000       0.4680053   
  32.2340000       0.4337397   
  32.2385000       0.3987400   
  32.2430000       0.3636074   
  32.2475000       0.3288955   
  32.2520000       0.2950974   
  32.2565000       0.2626365   
  32.2610000       0.2318606   
  32.2655000       0.2030398   
  32.2700000       0.1763671   
  32.2745000       0.1519624   
  32.2790000       0.1298784   
  32.2835000       0.1101083   
  32.2880000       0.0925945   
  32.2925000       0.0772383   
  32.2970000       0.0639091   
  32.3015000       0.0524535   
  32.3060000       0.0427040   
  32.3105000       0.0344861   
  32.3150000       0.0276251   
  32.3195000       0.0219505   
  32.3240000       0.0173008   
  32.3285000       0.0135261   
  32.3330000       0.0104896   
  32.3375000       0.0080692   
  32.3420000       0.0061572   
  32.3465000       0.0046603   
  32.3510000       0.0034989   
  32.3555000       0.0026057   
  32.3600000       0.0019249   
  32.3645000       0.0014105   
  32.3690000       0.0010252   
  32.3735000       0.0007392   
  32.3780000       0.0005286   
  32.3825000       0.0003750   
  32.3870000       0.0002639   
  32.3915000       0.0001842   
  32.3960000       0.0001275   
  32.4005000       0.0000876   
  32.4050000       0.0000597   
  32.4095000       0.0000403   
  32.4140000       0.0000270   
  32.4185000       0.0000180   
  32.4230000       0.0000119   
  32.4275000       0.0000078   
  32.4320000       0.0000050   
  32.4365000       0.0000032   
  32.4410000       0.0000021   
  32.4455000       0.0000013   
  32.4500000       0.0000008   
  32.4545000       0.0000005   
  32.4590000       0.0000003   
  32.4635000       0.0000002   
  32.4680000       0.0000001   
  32.4725000       0.0000001   
  32.4770000       0.0000000   
  32.4815000       0.0000000   
  32.4860000       0.0000000   
  32.4905000       0.0000000   
  32.4950000       0.0000000   
  32.4995000       0.0000000   
  32.5040000       0.0000000   
  32.5085000       0.0000000   
  32.5130000       0.0000000   
  32.5175000       0.0000000   
  32.5220000       0.0000000   
  32.5265000       0.0000000   
  32.5310000       0.0000000   
  32.5355000       0.0000000   
  32.5400000       0.0000000   
  32.5445000       0.0000001   
  32.5490000       0.0000001   
  32.5535000       0.0000002   
  32.5580000       0.0000003   
  32.5625000       0.0000005   
  32.5670000       0.0000009   
  32.5715000       0.0000014   
  32.5760000       0.0000023   
  32.5805000       0.0000036   
  32.5850000       0.0000057   
  32.5895000       0.0000089   
  32.5940000       0.0000137   
  32.5985000       0.0000210   
  32.6030000       0.0000319   
  32.6075000       0.0000482   
  32.6120000       0.0000722   
  32.6165000       0.0001072   
  32.6210000       0.0001579   
  32.6255000       0.0002308   
  32.6300000       0.0003345   
  32.6345000       0.0004810   
  32.6390000       0.0006860   
  32.6435000       0.0009704   
  32.6480000       0.0013618   
  32.6525000       0.0018955   
  32.6570000       0.0026171   
  32.6615000       0.0035843   
  32.6660000       0.0048693   
  32.6705000       0.0065616   
  32.6750000       0.0087708   
  32.6795000       0.0116293   
  32.6840000       0.0152949   
  32.6885000       0.0199536   
  32.6930000       0.0258214   
  32.6975000       0.0331452   
  32.7020000       0.0422029   
  32.7065000       0.0533025   
  32.7110000       0.0667781   
  32.7155000       0.0829857   
  32.7200000       0.1022951   
  32.7245000       0.1250801   
  32.7290000       0.1517064   
  32.7335000       0.1825164   
  32.7380000       0.2178122   
  32.7425000       0.2578366   
  32.7470000       0.3027535   
  32.7515000       0.3526273   
  32.7560000       0.4074037   
  32.7605000       0.4668918   
  32.7650000       0.5307497   
  32.7695000       0.5984742   
  32.7740000       0.6693963   
  32.7785000       0.7426829   
  32.7830000       0.8173456   
  32.7875000       0.8922577   
  32.7920000       0.9661778   
  32.7965000       1.0377817   
  32.8010000       1.1056998   
  32.8055000       1.1685589   
  32.8100000       1.2250286   
  32.8145000       1.2738669   
  32.8190000       1.3139659   
  32.8235000       1.3443934   
  32.8280000       1.3644287   
  32.8325000       1.3735913   
  32.8370000       1.3716599   
  32.8415000       1.3586813   
  32.8460000       1.3349683   
  32.8505000       1.3010876   
  32.8550000       1.2578370   
  32.8595000       1.2062142   
  32.8640000       1.1473789   
  32.8685000       1.0826089   
  32.8730000       1.0132551   
  32.8775000       0.9406947   
  32.8820000       0.8662865   
  32.8865000       0.7913305   
  32.8910000       0.7170324   
  32.8955000       0.6444747   
  32.9000000       0.5745953   
  32.9045000       0.5081740   
  32.9090000       0.4458265   
  32.9135000       0.3880052   
  32.9180000       0.3350071   
  32.9225000       0.2869863   
  32.9270000       0.2439713   
  32.9315000       0.2058849   
  32.9360000       0.1725661   
  32.9405000       0.1437938   
  32.9450000       0.1193092   
  32.9495000       0.0988385   
  32.9540000       0.0821149   
  32.9585000       0.0688979   
  32.9630000       0.0589931   
  32.9675000       0.0522685   
  32.9720000       0.0486712   
  32.9765000       0.0482411   
  32.9810000       0.0511245   
  32.9855000       0.0575859   
  32.9900000       0.0680174   
  32.9945000       0.0829475   
  32.9990000       0.1030458   
  33.0035000       0.1291255   
  33.0080000       0.1621410   
  33.0125000       0.2031797   
  33.0170000       0.2534486   
  33.0215000       0.3142524   
  33.0260000       0.3869627   
  33.0305000       0.4729796   
  33.0350000       0.5736823   
  33.0395000       0.6903713   
  33.0440000       0.8242026   
  33.0485000       0.9761144   
  33.0530000       1.1467501   
  33.0575000       1.3363806   
  33.0620000       1.5448278   
  33.0665000       1.7713970   
  33.0710000       2.0148190   
  33.0755000       2.2732103   
  33.0800000       2.5440527   
  33.0845000       2.8241985   
  33.0890000       3.1099025   
